152678,4978
152679,32939
152680,40742
152681,40743
152682,5634
152683,40744
152684,1427
152685,40734
152686,40746
152695,36471
152696,36471
152697,36471
152698,36471
152699,36471
152700,36471
152701,36471
152702,36471
152703,36471
152704,36471
152705,36471
152747,5536
152757,871
152763,871
152784,28632
152791,6832
152792,6832
152793,5349
152795,816
152795,1091
152795,8080
152796,816
152797,816
152798,816
152799,816
152799,1091
152799,8080
152800,816
152801,816
152802,816
152803,816
152804,816
152805,816
152806,816
152807,816
152808,816
152809,816
152810,816
152811,816
152812,816
152813,816
152814,816
152815,816
152816,816
152816,1091
152816,8080
152817,816
152818,816
152819,816
152820,816
152821,816
152822,816
152823,816
152824,816
152825,816
152826,816
152827,816
152828,816
152829,816
152830,816
152831,816
152832,816
152832,1091
152832,8080
152833,816
152834,816
152835,816
152836,816
152837,816
152838,816
152839,816
152839,1091
152839,8080
152840,816
152840,1091
152840,8080
152841,816
152841,1091
152846,816
152846,1091
152846,8080
152847,816
152847,1091
152847,8080
152848,816
152848,1091
152848,8080
152849,816
152849,1091
152849,8080
152850,816
152851,816
152851,1091
152851,8080
152852,816
152853,816
152854,816
152855,816
152856,816
152856,1091
152856,8080
152857,816
152857,1091
152857,8080
152858,816
152859,816
152859,1091
152859,8080
152860,816
152860,1091
152860,8080
152861,816
152861,1091
152861,8080
152862,816
152863,816
152866,816
152868,27788
152868,27786
152868,27787
152869,27788
152869,27786
152869,27787
152870,27788
152870,27786
152870,27787
152871,27788
152871,27786
152871,27787
152872,27788
152872,27786
152872,27787
152874,6115
152886,6115
152897,39696
152897,40516
152898,39696
152898,40516
152899,39696
152899,40516
152900,39696
152900,40516
152901,39696
152901,40516
152902,6408
152903,6408
152904,6408
152905,6408
152906,6408
152907,6408
152908,6408
152909,6408
152910,6408
152911,6408
152925,710
152932,710
152939,710
152948,710
152949,710
152959,710
152968,710
153083,21398
153095,6115
153108,24409
153109,33913
153162,40628
153192,6386
153193,6386
153194,6386
153195,6386
153196,6386
153197,6386
153198,6386
153203,40859
153212,40861
153214,35426
153219,7447
153226,3045
153227,3045
153229,28677
153230,3111
153231,3111
153232,6902
153233,6902
153234,6902
153235,8478
153236,7637
153237,3924
153238,7818
153239,7818
153240,8349
153241,8349
153242,7489
153243,7017
153244,7017
153245,7616
153247,40863
153248,7969
153249,7969
153250,6602
153251,8198
153252,8485
153253,7177
153255,710
153256,710
153257,710
153258,710
153259,710
153260,710
153261,710
153262,710
153263,710
153264,710
153265,710
153266,710
153267,710
153268,710
153269,710
153270,710
153271,710
153272,710
153273,710
153274,710
153275,710
153276,710
153277,710
153278,710
153279,710
153280,710
153281,710
153282,710
153283,710
153284,710
153285,710
153286,710
153287,710
153288,710
153289,710
153290,710
153292,710
153293,710
153294,710
153295,710
153296,710
153297,710
153298,710
153299,710
153300,710
153301,710
153302,710
153303,710
153304,710
153305,710
153306,710
153307,710
153308,710
153309,710
153310,710
153311,710
153312,710
153313,710
153314,710
153315,710
153316,710
153352,1125
153355,1125
153356,5607
153357,1799
153390,40870
153391,7816
153392,7816
153393,7816
153394,7816
153395,7816
153396,7816
153397,7816
153398,7816
153399,7816
153400,7816
153401,7816
153412,710
153413,710
153414,710
153415,710
153416,710
153417,710
153418,710
153419,710
153420,710
153421,710
153421,7545
153422,710
153422,7545
153423,710
153423,7545
153424,4160
153425,4160
153426,4160
153427,4160
153436,740
153446,710
153446,7545
153447,38738
153448,710
153448,7545
153449,710
153449,7545
153450,710
153450,7545
153451,710
153451,7545
153452,710
153452,7545
153453,710
153453,7545
153454,710
153454,7545
153455,710
153455,7545
153456,710
153456,7545
153457,710
153457,7545
153458,710
153458,7545
153459,710
153459,7545
153460,710
153460,7545
153461,710
153461,7545
153462,710
153462,7545
153474,710
153474,7545
153475,710
153475,7545
153476,710
153476,7545
153477,710
153477,7545
153478,710
153478,7545
153479,710
153479,7545
153480,710
153480,7545
153481,710
153481,7545
153482,710
153482,7545
153483,710
153483,7545
153484,710
153484,7545
153485,710
153485,7545
153486,710
153486,7545
153487,710
153487,7545
153488,710
153488,7545
153509,1739
153510,1739
153511,1739
153512,1739
153513,1739
153514,1739
153515,1739
153516,1739
153517,33825
153518,33825
153519,33825
153520,33825
153521,33825
153522,33825
153526,33825
153952,1529
153954,40921
153998,38908
153998,40841
154040,28600
154303,7547
154304,7547
154305,7547
154306,7547
154307,7547
154308,7547
154312,40994
154315,35980
154316,40998
154317,40999
154332,40354
154332,40355
154333,40354
154333,40355
154334,40354
154334,40355
154335,40354
154335,40355
154336,40354
154336,40355
154337,40354
154337,40355
154338,40354
154338,40355
154339,40354
154339,40355
154340,40354
154340,40355
154341,40354
154341,40355
154342,38908
154379,34218
154383,7866
154420,34
154421,795
154422,795
154423,39633
154424,39633
154425,39633
154426,4848
154427,4848
154428,39633
154429,39633
154430,39633
154431,39633
154432,39633
154438,3591
154439,3591
154440,41033
154462,39957
154462,39958
154490,5145
154495,396
154496,396
154497,396
154498,396
154499,396
154500,5983
154501,5983
154502,5983
154503,5983
154504,5983
154505,5983
154506,5983
154507,816
154508,816
154509,816
154510,816
154511,816
154512,816
154513,6220
154514,6220
154515,6220
154516,6220
154517,6220
154518,6220
154519,6220
154520,6220
154521,6220
154522,6220
154523,6220
154524,6220
154525,6220
154526,6220
154527,6220
154528,6220
154529,6220
154530,6220
154531,6220
154532,6220
154533,6220
154534,6220
154535,6220
154536,6220
154537,6220
154538,6220
154539,6220
154540,6246
154540,41400
154541,6246
154541,41400
154542,6246
154542,41400
154543,6246
154543,41400
154544,6246
154544,41400
154545,6246
154545,41400
154546,6246
154546,41400
154547,6246
154547,41400
154548,6246
154548,41400
154549,6246
154549,41400
154550,6246
154550,41400
154551,6246
154551,41400
154552,6246
154552,41400
154553,6246
154553,41400
154554,6246
154554,41400
154555,6246
154555,41400
154556,6246
154556,41400
154557,6246
154557,41400
154558,6246
154558,41400
154559,6246
154559,41400
154560,6246
154560,41400
154561,6246
154561,41400
154562,6246
154562,41400
154563,6246
154563,41400
154564,6246
154564,41400
154565,6246
154565,41400
154566,8199
154567,8199
154568,8199
154569,8199
154570,8199
154571,8199
154572,8199
154573,8199
154574,8199
154575,8199
154576,8199
154577,8199
154578,8199
154579,8199
154580,8199
154581,8199
154607,1028
154652,6558
154653,6539
154657,5607
154659,3480
154660,5894
154671,4703
154701,816
154702,35426
154716,30473
154716,30474
154717,30473
154717,30474
154718,30473
154718,30474
154719,30473
154719,30474
154720,30473
154720,30474
154721,30473
154721,30474
154722,30473
154722,30474
154723,30473
154723,30474
154724,30473
154724,30474
154725,30473
154725,30474
154726,30473
154726,30474
154917,4609
154925,32568
154930,32568
154931,32568
154932,32568
154933,32568
154934,32568
154935,32568
154936,32568
154937,32568
154938,32568
154939,32568
154940,32568
154941,32568
154942,32568
154943,32568
154944,32568
154945,32568
154946,32568
154947,32568
154948,32568
154949,32568
154950,32568
154951,32568
154952,32568
154953,32568
154954,32568
154955,32568
154956,32568
154957,32568
154958,32568
154959,32568
154960,32568
154961,32568
154962,32568
154963,32568
154964,32568
154965,32568
154966,32568
154967,32568
154968,32568
154969,32568
154970,32568
154971,32568
154972,32568
154973,32568
154974,32568
154975,32568
154996,4564
154996,3426
154996,44283
155020,41105
155025,28632
155064,1145
155066,6322
155067,4758
155068,4758
155077,7210
155078,884
155079,884
155080,884
155081,884
155082,884
155083,884
155084,884
155085,366
155086,366
155087,366
155088,366
155089,366
155090,366
155091,366
155092,366
155096,8193
155097,41131
155097,29983
155098,30437
155098,29983
155099,41553
155099,29983
155100,6109
155100,29983
155101,41554
155101,29983
155102,41131
155102,29983
155103,41555
155103,29983
155104,29983
155105,5042
155105,29983
155106,41131
155106,29983
155107,41131
155107,29983
155108,41131
155120,41140
155139,5933
155141,1993
155162,35204
155163,665
155164,665
155165,665
155166,665
155167,665
155168,665
155169,665
155170,665
155171,665
155172,665
155173,665
155174,665
155175,665
155176,665
155177,665
155178,665
155179,665
155180,665
155181,665
155183,816
155183,40844
155184,816
155184,40844
155185,816
155198,740
155200,665
155201,665
155202,665
155203,665
155204,665
155205,665
155206,665
155207,665
155208,665
155209,665
155210,665
155211,665
155212,665
155213,665
155214,665
155215,665
155216,665
155217,665
155218,665
155219,665
155220,665
155221,665
155222,665
155223,665
155224,665
155225,665
155226,665
155227,665
155228,665
155229,665
155230,665
155231,665
155233,665
155234,665
155235,665
155236,665
155237,665
155238,665
155240,1156
155242,41148
155243,7637
155244,7637
155245,41148
155246,41148
155247,41148
155248,41148
155249,41148
155250,41148
155331,816
155331,1091
155331,8080
155332,816
155332,1091
155332,8080
155333,816
155333,1091
155333,8080
155334,816
155334,1091
155334,8080
155335,816
155335,1091
155335,8080
155336,816
155336,1091
155336,8080
155337,816
155337,1091
155337,8080
155338,816
155338,1091
155338,8080
155339,816
155340,816
155341,816
155342,816
155343,816
155344,816
155344,1091
155344,8080
155345,816
155345,1091
155345,8080
155346,816
155346,1091
155346,8080
155347,816
155347,1091
155347,8080
155348,816
155348,1091
155348,8080
155349,816
155349,1091
155349,8080
155350,816
155350,1091
155350,8080
155351,816
155351,1091
155351,8080
155352,816
155352,1091
155352,8080
155353,816
155353,1091
155353,8080
155354,816
155354,1091
155354,8080
155355,816
155355,1091
155355,8080
155356,816
155356,1091
155356,8080
155357,816
155357,1091
155357,8080
155358,816
155358,1091
155358,8080
155359,816
155359,1091
155359,8080
155360,816
155360,1091
155360,8080
155362,41169
155363,8198
155364,1973
155365,816
155365,1091
155365,8080
155366,816
155366,1091
155366,8080
155367,816
155367,1091
155367,8080
155368,816
155368,1091
155368,8080
155369,816
155369,1091
155369,8080
155370,816
155370,1091
155370,8080
155371,816
155371,1091
155371,8080
155372,816
155372,1091
155372,8080
155373,816
155373,1091
155373,8080
155374,816
155374,1091
155374,8080
155375,816
155376,816
155377,816
155378,816
155379,816
155379,1091
155379,8080
155380,816
155380,1091
155380,8080
155381,816
155382,816
155383,816
155384,816
155385,816
155386,816
155386,40844
155387,816
155387,40844
155388,816
155388,40844
155389,816
155389,40844
155390,816
155390,40844
155391,816
155391,40844
155392,816
155392,40844
155393,816
155393,40844
155394,816
155394,40844
155395,816
155395,40844
155396,41170
155404,41170
155405,816
155406,816
155407,816
155408,816
155409,816
155436,665
155437,665
155438,665
155439,665
155440,665
155441,665
155442,665
155443,665
155444,665
155445,665
155446,665
155447,665
155448,665
155449,665
155450,665
155451,665
155452,665
155453,665
155454,665
155455,665
155456,665
155457,665
155458,665
155459,665
155460,665
155461,665
155462,665
155463,665
155464,665
155465,665
155466,665
155467,665
155468,665
155469,665
155470,665
155471,665
155472,665
155473,665
155474,665
155475,665
155476,665
155477,665
155478,665
155479,665
155480,665
155481,665
155482,665
155483,665
155484,665
155485,665
155486,665
155487,665
155488,665
155489,665
155490,665
155491,665
155492,665
155493,665
155494,665
155495,665
155496,665
155497,665
155498,665
155499,665
155500,665
155501,665
155502,665
155503,665
155504,665
155505,665
155506,665
155507,665
155508,665
155509,665
155510,665
155511,665
155512,665
155513,665
155514,665
155515,665
155516,665
155517,665
155518,665
155519,665
155520,665
155521,665
155522,665
155523,665
155524,665
155525,665
155526,665
155527,665
155528,665
155529,665
155530,665
155531,665
155532,665
155533,665
155534,665
155535,665
155536,665
155537,665
155538,665
155539,665
155542,665
155543,665
155544,665
155545,665
155546,665
155547,665
155653,41191
155668,665
155669,665
155670,665
155671,665
155672,665
155673,665
155674,665
155675,665
155676,665
155677,665
155678,665
155679,665
155680,665
155681,665
155682,665
155683,665
155684,665
155685,665
155686,665
155687,665
155688,665
155689,665
155690,665
155691,665
155692,665
155693,665
155694,665
155695,665
155696,665
155697,665
155698,665
155699,665
155700,665
155701,665
155702,665
155703,665
155704,665
155705,665
155706,665
155707,665
155708,665
155709,665
155710,665
155711,665
155712,665
155713,665
155714,665
155715,665
155716,665
155717,665
155718,665
155719,665
155720,41199
155734,41212
155735,7391
155749,41208
155749,41209
155750,41208
155750,41209
155751,41208
155751,41209
155752,41208
155752,41209
155753,41208
155753,41209
155754,41208
155754,41209
155755,41208
155755,41209
155756,41208
155756,41209
155757,33149
155757,33195
155757,33372
155757,33196
155757,33371
155757,33373
155757,33374
155757,33197
155757,33200
155757,27724
155757,33198
155757,33199
155757,33201
155757,33202
155757,29036
155757,27802
155757,33203
155758,33149
155758,33195
155758,33372
155758,33196
155758,33371
155758,33373
155758,33374
155758,33197
155758,33200
155758,27724
155758,33198
155758,33199
155758,33201
155758,33202
155758,29036
155758,27802
155758,33203
155774,710
155775,710
155776,710
155777,710
155778,710
155779,710
155780,710
155781,710
155782,710
155783,710
155784,710
155785,710
155786,710
155787,710
155788,710
155789,710
155790,710
155791,710
155792,710
155793,710
155794,710
155795,710
155796,710
155797,710
155798,710
155799,710
155800,710
155801,710
155802,710
155803,710
155804,710
155805,710
155806,710
155807,710
155808,710
155809,710
155810,710
155811,710
155812,710
155813,710
155814,710
155815,710
155860,5263
155861,5263
155862,5263
155863,5263
155864,5263
155865,5263
155866,5263
155867,5263
155868,5263
155869,5263
155870,5263
155871,5263
155872,5263
155873,5263
155874,5263
155875,5263
155876,5263
155888,36944
155897,41223
155898,28846
155899,33393
155900,37934
155901,28596
155902,28596
155903,2907
155904,2907
155905,2923
155906,5021
155907,36550
155908,36550
155909,7965
155910,8193
155911,8193
155912,8193
155913,8193
155914,8193
155915,8193
155916,8193
155917,8193
155918,8193
155919,8193
155920,8193
155921,37719
155922,37719
155923,37719
155924,37719
155925,37719
155926,37719
155927,37719
155928,38949
155928,38950
155929,38949
155929,38950
155930,38949
155930,38950
155931,38949
155931,38950
155932,38949
155932,38950
155933,38949
155933,38950
155934,38949
155934,38950
155935,38949
155935,38950
155936,38949
155936,38950
155937,38949
155937,38950
155938,37719
155939,37719
155940,37719
155941,37719
155942,37719
155943,37719
155944,37719
155945,37719
155946,37719
155947,37719
155948,37719
155949,37719
155950,37719
155951,37719
155952,37719
155953,37719
155954,37719
155955,37719
155956,37719
155957,37719
155958,37719
155959,37719
155960,37719
155961,37719
155962,37719
155963,37719
155964,37719
155965,37719
155966,37719
155967,37719
155968,37719
155969,37719
155970,37719
155971,37719
155972,37719
155973,37719
155974,37719
155975,37719
155976,37719
155977,37719
155978,37719
155979,37719
155980,37719
155981,37719
155982,37719
155983,39659
155984,39659
155985,39659
155986,39659
155987,39659
155988,39659
155989,39659
155990,39659
155991,39659
155992,39659
155993,39659
155994,665
155995,665
155996,665
155997,665
155998,665
155999,665
156000,665
156001,665
156002,665
156003,665
156016,7094
156019,42242
156020,6020
156021,6011
156022,41284
156023,41285
156024,42244
156025,6020
156026,6011
156027,6021
156028,6011
156029,6021
156030,6021
156031,6021
156032,6011
156033,6020
156034,35423
156035,6020
156036,6020
156037,35423
156037,41286
156038,6011
156039,6021
156040,6011
156041,42280
156042,6011
156043,6011
156044,6020
156045,6011
156046,41953
156047,6011
156048,41287
156049,41287
156050,6011
156051,41954
156052,6011
156053,6011
156054,42476
156055,6011
156055,34674
156056,6021
156056,34674
156057,6011
156057,34674
156058,6011
156058,42460
156058,34674
156059,6021
156059,34674
156060,6021
156060,34674
156061,41288
156062,6011
156063,6011
156064,41288
156065,41288
156065,46444
156066,6021
156067,6011
156068,6011
156069,6011
156070,41288
156071,6021
156072,6011
156073,41288
156074,41288
156075,6021
156076,6021
156077,42477
156077,42478
156078,6011
156079,42483
156080,6020
156081,6011
156082,6011
156083,39654
156083,46535
156084,6011
156085,46793
156085,46794
156086,6011
156087,6011
156088,46473
156088,46474
156089,42479
156090,6011
156091,6011
156092,6021
156093,6021
156094,6021
156095,6011
156095,42480
156096,6011
156097,6011
156098,41295
156098,6840
156098,2505
156099,6011
156100,39654
156101,39654
156101,47018
156102,41288
156103,6011
156104,6020
156105,6011
156106,41296
156106,3745
156107,6021
156108,6021
156109,6011
156110,50186
156111,41298
156112,6011
156113,41299
156114,41300
156114,41301
156115,41302
156116,41302
156116,37301
156117,NULL
156118,41303
156119,6011
156120,42279
156121,6011
156122,6011
156123,6011
156124,6021
156124,42433
156125,6011
156126,6011
156127,68811
156127,41305
156127,44496
156127,48119
156128,68811
156129,42462
156130,68811
156131,6020
156132,68811
156133,68811
156134,6020
156135,68811
156136,6020
156137,68811
156137,41306
156138,68811
156139,6020
156140,6020
156141,6011
156142,6020
156143,68811
156144,6020
156145,6011
156146,6011
156147,6011
156148,6011
156149,6020
156150,6011
156151,6011
156152,42283
156153,42282
156154,6011
156155,6021
156156,23028
156156,46782
156156,46783
156157,6011
156157,42463
156158,8200
156158,6815
156159,NULL
156160,41307
156161,8490
156162,6021
156163,6011
156164,6020
156165,6011
156166,6011
156167,6020
156168,6011
156169,6011
156169,47229
156170,6011
156171,6011
156172,6011
156173,41314
156174,41315
156174,41316
156175,6011
156176,6011
156177,6020
156178,6011
156179,6011
156180,6011
156181,41285
156181,42480
156182,41285
156183,6011
156184,NULL
156185,6021
156186,41317
156186,41318
156187,6011
156188,41317
156188,41318
156189,41288
156190,41288
156191,6011
156192,6020
156193,6011
156194,41288
156194,41958
156195,6011
156196,6020
156197,6021
156198,6021
156199,6011
156200,68811
156201,6011
156202,44495
156202,41316
156203,6011
156204,6011
156205,6011
156206,6021
156207,6011
156208,6020
156209,6011
156210,1063
156211,1358
156212,1358
156213,1358
156214,1358
156215,1358
156216,1358
156217,1358
156218,1358
156219,1633
156220,1633
156221,1633
156222,1633
156223,1633
156224,1633
156231,2678
156232,2678
156233,2678
156234,2678
156235,2678
156236,2678
156237,2678
156238,2678
156239,2678
156240,2678
156241,2678
156242,2678
156243,2678
156244,2678
156245,2678
156246,2678
156247,2678
156248,2678
156249,2678
156250,2678
156263,7679
156278,41212
156279,41212
156280,41212
156281,5569
156283,41244
156284,5242
156285,7479
156286,7500
156298,25414
156311,8383
156311,38552
156312,8383
156328,6246
156380,2199
156381,2199
156383,28538
156386,41271
156387,28703
156393,3426
156394,3426
156395,3426
156396,3426
156397,3426
156398,3426
156399,3426
156400,3426
156401,3426
156402,3426
156403,3426
156404,3426
156405,3426
156406,3426
156407,3426
156408,3426
156409,3426
156410,3426
156411,3426
156412,3426
156426,41278
156427,41278
156554,35343
156554,41430
156554,28714
156554,35333
156554,41427
156554,41428
156614,41325
156615,41325
156619,38029
156620,38029
156621,38029
156622,38029
156623,38029
156624,38029
156625,38029
156626,38029
156627,38029
156628,38029
156629,38029
156630,38029
156631,38029
156632,38029
156633,38029
156634,38029
156635,38029
156636,38029
156637,38029
156638,38029
156639,38029
156640,38029
156641,38029
156642,38029
156643,38029
156644,38029
156645,38029
156646,38029
156647,35212
156674,8478
156675,39961
156676,41332
156677,625
156678,23257
156681,38991
156682,33825
156684,33825
156685,33825
156686,33825
156687,33825
156688,33825
156689,33825
156690,33825
156691,33825
156692,33825
156694,41333
156703,273
156720,35986
156760,4026
156763,38915
156764,38915
156765,41345
156766,35212
156767,23257
156776,28781
156777,35251
156779,884
156780,884
156781,884
156785,4671
156789,27767
156790,NULL
156791,41383
156792,NULL
156793,41332
156794,41332
156795,41332
156796,41332
156797,41332
156798,41332
156799,41332
156800,41332
156801,41332
156802,41332
156803,41332
156804,41332
156805,41332
156806,41332
156807,41332
156808,41332
156809,41332
156810,28600
156811,28600
156812,28600
156813,28600
156814,28600
156815,28600
156816,28600
156817,28600
156818,28600
156819,28600
156820,28600
156821,28600
156834,7712
156842,41395
156843,48077
156844,41399
156846,41401
156848,26608
156849,32229
156850,32327
156851,32325
156852,41403
156853,NULL
156854,26608
156855,41404
156856,NULL
156857,42029
156860,32208
156860,41421
156861,40552
156868,NULL
156869,NULL
156870,41422
156871,41424
156871,41425
156880,NULL
156881,758
156882,NULL
156883,32325
156884,NULL
156885,41429
156886,41431
156887,42175
156888,33913
156889,33913
156890,33913
156891,33913
156892,33913
156893,33913
156894,33913
156895,33913
156896,33913
156897,33913
156898,33913
156899,33913
156900,33913
156914,41433
156915,41434
156916,18543
156919,1730
156920,38243
156921,38243
156922,38243
156923,38243
156924,38243
156925,38243
156926,38243
156927,38243
156928,38243
156929,38243
156930,38243
156931,38243
156940,4344
156941,4344
156942,4344
156943,4344
156944,4344
156945,4344
156946,4344
156947,4344
156948,4344
156949,4344
156953,26608
156954,NULL
156955,NULL
156956,NULL
156957,41440
156958,41440
156959,41443
156966,41551
156968,630
156969,630
156970,630
156971,630
156972,630
156973,630
156974,630
156975,630
156976,630
156977,630
156978,630
156979,630
156980,630
156981,630
156982,630
156983,630
156984,630
156985,630
156986,630
156987,630
156988,630
156989,630
156990,630
156991,630
156992,630
156993,630
156994,630
156995,630
156996,630
156997,630
156998,630
156999,630
157000,630
157001,630
157002,630
157003,630
157004,630
157005,630
157006,630
157007,630
157008,630
157009,630
157010,630
157011,630
157012,630
157013,630
157014,630
157015,630
157016,630
157017,630
157018,630
157019,630
157020,630
157021,630
157022,630
157023,630
157024,630
157025,630
157026,630
157027,630
157028,630
157029,630
157030,630
157031,630
157032,630
157033,630
157034,630
157035,630
157036,630
157037,630
157038,630
157039,630
157040,630
157041,630
157042,630
157043,630
157044,630
157045,630
157046,630
157047,630
157048,630
157049,630
157050,NULL
157051,41457
157052,3137
157053,3137
157054,3137
157055,NULL
157056,NULL
157058,NULL
157060,NULL
157061,41463
157063,32360
157065,NULL
157067,NULL
157069,NULL
157071,NULL
157073,NULL
157076,NULL
157078,NULL
157080,NULL
157082,NULL
157086,24599
157093,34881
157101,41472
157101,41473
157120,41433
157122,41474
157126,41475
157139,NULL
157142,NULL
157146,42201
157148,NULL
157150,NULL
157153,NULL
157154,NULL
157156,NULL
157159,NULL
157160,NULL
157163,NULL
157166,41476
157173,41477
157180,41478
157187,NULL
157199,NULL
157202,32325
157208,41549
157213,NULL
157216,NULL
157218,NULL
157219,NULL
157223,NULL
157224,41433
157225,NULL
157226,NULL
157227,41429
157228,NULL
157229,41484
157248,NULL
157250,NULL
157251,NULL
157253,30632
157255,30632
157256,NULL
157258,NULL
157260,NULL
157261,41486
157261,41487
157262,NULL
157263,41433
157264,41488
157265,NULL
157266,NULL
157267,41489
157268,NULL
157269,41490
157270,NULL
157271,NULL
157272,1730
157273,41491
157274,41492
157275,41493
157276,41494
157407,NULL
157408,32187
157409,32325
157410,6115
157416,NULL
157417,NULL
157418,NULL
157419,NULL
157420,NULL
157421,NULL
157422,NULL
157423,NULL
157424,NULL
157425,NULL
157426,NULL
157427,NULL
157428,NULL
157429,38070
157429,37764
157429,37765
157430,41497
157432,NULL
157433,NULL
157434,41429
157435,NULL
157436,32360
157437,NULL
157438,NULL
157439,41433
157440,32370
157441,NULL
157443,NULL
157445,32360
157446,NULL
157447,NULL
157448,NULL
157449,NULL
157450,41499
157451,NULL
157452,NULL
157453,NULL
157455,41402
157456,NULL
157457,NULL
157487,2199
157489,41199
157490,41199
157491,41199
157495,5281
157531,1063
157532,1063
157533,1063
157534,1063
157535,1063
157536,1063
157537,1063
157538,1063
157539,1063
157540,1063
157541,1063
157542,1063
157543,1063
157544,1063
157545,1063
157546,1063
157547,1063
157548,1063
157549,1063
157550,1063
157551,1063
157552,1063
157553,1063
157554,1063
157555,1063
157556,41512
157557,41513
157558,18514
157560,39961
157561,39961
157562,39961
157563,39961
157564,39961
157565,39961
157568,41140
157569,41140
157570,41140
157571,41140
157572,41140
157573,41140
157574,41140
157575,41140
157576,41140
157577,41140
157578,41140
157579,41140
157580,41140
157581,41140
157582,41140
157583,41140
157584,41140
157585,41140
157586,41140
157587,41140
157588,41140
157589,41140
157590,41140
157591,41140
157592,41140
157593,41140
157596,3281
157597,28714
157598,35343
157598,41430
157598,28714
157598,35333
157598,41427
157598,41428
157599,35343
157599,41430
157599,28714
157599,35333
157599,41427
157599,41428
157600,35343
157600,41430
157600,28714
157600,35333
157600,41427
157600,41428
157601,35343
157601,41430
157601,28714
157601,35333
157601,41427
157601,41428
157602,35343
157602,41430
157602,28714
157602,35333
157602,41427
157602,41428
157603,8485
157604,710
157614,740
157616,740
157619,740
157642,740
157647,740
157653,740
157658,740
157665,740
157678,740
157705,740
157706,740
157723,740
157726,740
157730,740
157737,710
157781,7805
157782,24409
157782,29983
157785,30473
157785,30474
157786,41552
157787,41424
157788,26608
157789,26608
157790,26608
157791,26608
157792,32279
157793,32268
157823,505
157840,NULL
157843,1215
157846,34459
157848,6965
157848,5642
157849,6965
157849,5642
157850,6965
157850,5642
157851,6965
157851,5642
157852,6965
157852,5642
157853,6965
157853,5642
157854,6965
157854,5642
157855,6965
157855,5642
157856,6965
157856,5642
157857,6965
157857,5642
157858,41559
157863,41552
157865,41560
157878,NULL
157881,NULL
157882,4703
157883,4703
157884,4703
157885,4703
157886,4703
157887,4703
157888,4703
157889,4703
157890,4703
157891,4703
157915,41561
157937,3213
158067,41578
158072,41170
158075,32240
158079,41582
158079,41584
158079,41585
158082,1247
158084,1215
158089,1247
158093,NULL
158095,NULL
158097,41587
158101,40552
158105,NULL
158106,NULL
158107,41588
158109,26608
158112,NULL
158114,NULL
158115,34459
158133,40552
158165,26608
158167,NULL
158171,NULL
158173,NULL
158175,NULL
158178,26608
158181,NULL
158183,NULL
158184,NULL
158186,NULL
158188,NULL
158190,NULL
158193,NULL
158194,26608
158196,NULL
158203,NULL
158204,NULL
158205,41590
158212,41593
158214,833
158219,NULL
158221,NULL
158257,41594
158259,NULL
158261,NULL
158262,NULL
158263,NULL
158264,NULL
158265,NULL
158266,NULL
158267,NULL
158268,32222
158269,41588
158270,NULL
158271,NULL
158272,41601
158297,7805
158298,7805
158299,7805
158300,7805
158301,7805
158302,7805
158303,7805
158304,7805
158305,7805
158306,7805
158364,NULL
158366,NULL
158370,NULL
158372,NULL
158373,NULL
158375,NULL
158378,NULL
158381,NULL
158382,NULL
158383,NULL
158407,1815
158408,1815
158409,1815
158410,1815
158411,1815
158412,1815
158413,1815
158414,1815
158415,1815
158416,1815
158417,1815
158419,1815
158420,1815
158421,1815
158422,1815
158423,1815
158424,1815
158425,1815
158426,1815
158427,1815
158428,1815
158429,1815
158430,1815
158431,1815
158432,1815
158433,1815
158434,1815
158435,1815
158436,1815
158437,1815
158438,1815
158439,1815
158440,1815
158441,1815
158442,1815
158443,1815
158444,1815
158445,1815
158527,41610
158528,7679
158529,7679
158530,7679
158531,7679
158532,7679
158533,41610
158539,30952
158540,30952
158541,30952
158542,30952
158543,30952
158544,30952
158545,30952
158546,30952
158578,32187
158648,833
158800,41223
158815,41618
158839,41619
158843,41620
158852,41620
158853,41620
158855,41620
158859,41620
158861,41620
158862,41620
158863,41620
158865,41620
158867,41620
158868,41620
158891,40552
158896,40552
158900,NULL
158912,26608
158913,41667
158914,NULL
158915,NULL
158916,NULL
158917,NULL
158921,26608
158923,41673
158924,1125
158925,1125
158926,NULL
158927,NULL
158928,3480
158929,NULL
158930,NULL
158931,NULL
158932,37800
158933,37800
158934,26613
158935,41624
158936,37024
158937,41625
158938,41626
158939,41628
158940,41629
159002,41635
159012,41635
159013,41635
159014,41635
159169,1547
159172,32768
159174,43070
159174,6115
159175,43070
159175,6115
159176,43070
159176,6115
159177,43070
159177,6115
159198,21398
159200,21398
159204,21398
159209,21398
159210,21398
159211,21398
159212,21398
159213,21398
159222,41650
159368,399
159394,5607
159395,32240
159396,1247
159397,NULL
159398,41681
159399,24552
159401,41664
159402,41664
159403,41664
159404,41664
159405,41664
159406,41664
159407,41665
159408,24409
159408,26439
159408,1210
159408,36505
159408,41986
159408,41987
159408,41988
159408,31699
159418,NULL
159419,8479
159420,8479
159428,NULL
159429,42203
159430,NULL
159431,NULL
159432,NULL
159433,NULL
159434,NULL
159435,NULL
159436,NULL
159437,NULL
159438,NULL
159439,NULL
159440,NULL
159441,NULL
159442,NULL
159443,NULL
159444,NULL
159445,1215
159454,NULL
159455,41552
159456,NULL
159457,NULL
159458,NULL
159459,NULL
159460,NULL
